Date,Adj Close,Close,High,Low,Open,Volume
2024-10-24 15:28:00+00:00,67679.265625,67679.265625,67679.265625,67679.265625,67679.265625,0.0
2024-10-24 15:30:00+00:00,67670.2890625,67670.2890625,67670.2890625,67670.2890625,67670.2890625,0.0
2024-10-24 15:31:00+00:00,67673.4921875,67673.4921875,67673.4921875,67673.4921875,67673.4921875,0.0
2024-10-24 15:32:00+00:00,67714.421875,67714.421875,67714.421875,67714.421875,67714.421875,0.0
2024-10-24 15:33:00+00:00,67694.2421875,67694.2421875,67694.2421875,67694.2421875,67694.2421875,0.0
2024-10-24 15:34:00+00:00,67678.3515625,67678.3515625,67678.3515625,67678.3515625,67678.3515625,3510272.0
2024-10-24 15:35:00+00:00,67702.703125,67702.703125,67702.703125,67702.703125,67702.703125,0.0
2024-10-24 15:36:00+00:00,67758.1328125,67758.1328125,67758.1328125,67758.1328125,67758.1328125,292864.0
2024-10-24 15:37:00+00:00,67737.671875,67737.671875,67737.671875,67737.671875,67737.671875,0.0
2024-10-24 15:39:00+00:00,67766.09375,67766.09375,67766.09375,67766.09375,67766.09375,0.0
2024-10-24 15:40:00+00:00,67756.28125,67756.28125,67756.28125,67756.28125,67756.28125,0.0
2024-10-24 15:42:00+00:00,67799.609375,67799.609375,67799.609375,67799.609375,67799.609375,0.0
2024-10-24 15:43:00+00:00,67830.15625,67830.15625,67830.15625,67830.15625,67830.15625,0.0
2024-10-24 15:44:00+00:00,67841.3828125,67841.3828125,67841.3828125,67841.3828125,67841.3828125,0.0
2024-10-24 15:45:00+00:00,67838.40625,67838.40625,67838.40625,67838.40625,67838.40625,6701056.0
2024-10-24 15:46:00+00:00,67817.453125,67817.453125,67817.453125,67817.453125,67817.453125,0.0
2024-10-24 15:47:00+00:00,67790.3046875,67790.3046875,67790.3046875,67790.3046875,67790.3046875,0.0
2024-10-24 15:48:00+00:00,67744.3046875,67744.3046875,67744.3046875,67744.3046875,67744.3046875,0.0
2024-10-24 15:49:00+00:00,67677.828125,67677.828125,67677.828125,67677.828125,67677.828125,0.0
2024-10-24 15:51:00+00:00,67647.4453125,67647.4453125,67647.4453125,67647.4453125,67647.4453125,0.0
2024-10-24 15:52:00+00:00,67675.28125,67675.28125,67675.28125,67675.28125,67675.28125,0.0
2024-10-24 15:53:00+00:00,67665.15625,67665.15625,67665.15625,67665.15625,67665.15625,14315520.0
2024-10-24 15:54:00+00:00,67592.4140625,67592.4140625,67592.4140625,67592.4140625,67592.4140625,0.0
2024-10-24 15:55:00+00:00,67638.2421875,67638.2421875,67638.2421875,67638.2421875,67638.2421875,12660736.0
2024-10-24 15:56:00+00:00,67617.0390625,67617.0390625,67617.0390625,67617.0390625,67617.0390625,0.0
2024-10-24 15:57:00+00:00,67622.2734375,67622.2734375,67622.2734375,67622.2734375,67622.2734375,0.0
2024-10-24 15:58:00+00:00,67684.2890625,67684.2890625,67684.2890625,67684.2890625,67684.2890625,0.0
2024-10-24 15:59:00+00:00,67660.9453125,67660.9453125,67660.9453125,67660.9453125,67660.9453125,0.0
2024-10-24 16:00:00+00:00,67641.296875,67641.296875,67641.296875,67641.296875,67641.296875,9390080.0
2024-10-24 16:01:00+00:00,67679.2265625,67679.2265625,67679.2265625,67679.2265625,67679.2265625,0.0
2024-10-24 16:03:00+00:00,67633.78125,67633.78125,67633.78125,67633.78125,67633.78125,0.0
2024-10-24 16:04:00+00:00,67647.8046875,67647.8046875,67647.8046875,67647.8046875,67647.8046875,0.0
2024-10-24 16:06:00+00:00,67595.296875,67595.296875,67595.296875,67595.296875,67595.296875,0.0
2024-10-24 16:07:00+00:00,67525.2265625,67525.2265625,67525.2265625,67525.2265625,67525.2265625,0.0
2024-10-24 16:08:00+00:00,67509.484375,67509.484375,67509.484375,67509.484375,67509.484375,0.0
2024-10-24 16:09:00+00:00,67541.0546875,67541.0546875,67541.0546875,67541.0546875,67541.0546875,0.0
2024-10-24 16:10:00+00:00,67538.9609375,67538.9609375,67538.9609375,67538.9609375,67538.9609375,241664.0
2024-10-24 16:11:00+00:00,67508.140625,67508.140625,67508.140625,67508.140625,67508.140625,0.0
2024-10-24 16:12:00+00:00,67393.359375,67393.359375,67393.359375,67393.359375,67393.359375,0.0
2024-10-24 16:13:00+00:00,67365.3515625,67365.3515625,67365.3515625,67365.3515625,67365.3515625,9803776.0
2024-10-24 16:15:00+00:00,67345.984375,67345.984375,67345.984375,67345.984375,67345.984375,4040704.0
2024-10-24 16:16:00+00:00,67342.859375,67342.859375,67342.859375,67342.859375,67342.859375,0.0
2024-10-24 16:17:00+00:00,67342.59375,67342.59375,67342.59375,67342.59375,67342.59375,0.0
2024-10-24 16:20:00+00:00,67358.2578125,67358.2578125,67358.2578125,67358.2578125,67358.2578125,0.0
2024-10-24 16:21:00+00:00,67392.0078125,67392.0078125,67392.0078125,67392.0078125,67392.0078125,0.0
2024-10-24 16:22:00+00:00,67462.53125,67462.53125,67462.53125,67462.53125,67462.53125,0.0
2024-10-24 16:23:00+00:00,67438.609375,67438.609375,67438.609375,67438.609375,67438.609375,0.0
2024-10-24 16:25:00+00:00,67493.796875,67493.796875,67493.796875,67493.796875,67493.796875,0.0
2024-10-24 16:27:00+00:00,67537.515625,67537.515625,67537.515625,67537.515625,67537.515625,0.0
2024-10-24 16:28:00+00:00,67571.8671875,67571.8671875,67571.8671875,67571.8671875,67571.8671875,8192.0
2024-10-24 16:30:00+00:00,67596.1015625,67596.1015625,67596.1015625,67596.1015625,67596.1015625,0.0
2024-10-24 16:31:00+00:00,67621.546875,67621.546875,67621.546875,67621.546875,67621.546875,2093056.0
2024-10-24 16:32:00+00:00,67631.234375,67631.234375,67631.234375,67631.234375,67631.234375,0.0
2024-10-24 16:34:00+00:00,67706.203125,67706.203125,67706.203125,67706.203125,67706.203125,0.0
2024-10-24 16:35:00+00:00,67694.84375,67694.84375,67694.84375,67694.84375,67694.84375,0.0
2024-10-24 16:36:00+00:00,67655.2890625,67655.2890625,67655.2890625,67655.2890625,67655.2890625,0.0
2024-10-24 16:37:00+00:00,67655.890625,67655.890625,67655.890625,67655.890625,67655.890625,266240.0
2024-10-24 16:39:00+00:00,67642.4609375,67642.4609375,67642.4609375,67642.4609375,67642.4609375,0.0
2024-10-24 16:40:00+00:00,67616.7109375,67616.7109375,67616.7109375,67616.7109375,67616.7109375,0.0
2024-10-24 16:41:00+00:00,67608.625,67608.625,67608.625,67608.625,67608.625,0.0
2024-10-24 16:42:00+00:00,67604.9140625,67604.9140625,67604.9140625,67604.9140625,67604.9140625,0.0
2024-10-24 16:43:00+00:00,67593.453125,67593.453125,67593.453125,67593.453125,67593.453125,0.0
2024-10-24 16:44:00+00:00,67590.40625,67590.40625,67590.40625,67590.40625,67590.40625,0.0
2024-10-24 16:45:00+00:00,67549.640625,67549.640625,67549.640625,67549.640625,67549.640625,0.0
2024-10-24 16:46:00+00:00,67552.6875,67552.6875,67552.6875,67552.6875,67552.6875,0.0
2024-10-24 16:47:00+00:00,67574.5390625,67574.5390625,67574.5390625,67574.5390625,67574.5390625,0.0
2024-10-24 16:48:00+00:00,67564.3125,67564.3125,67564.3125,67564.3125,67564.3125,0.0
2024-10-24 16:49:00+00:00,67610.421875,67610.421875,67610.421875,67610.421875,67610.421875,0.0
2024-10-24 16:51:00+00:00,67639.2578125,67639.2578125,67639.2578125,67639.2578125,67639.2578125,0.0
2024-10-24 16:52:00+00:00,67634.09375,67634.09375,67634.09375,67634.09375,67634.09375,0.0
2024-10-24 16:53:00+00:00,67637.8515625,67637.8515625,67637.8515625,67637.8515625,67637.8515625,0.0
2024-10-24 16:54:00+00:00,67621.5859375,67621.5859375,67621.5859375,67621.5859375,67621.5859375,0.0
2024-10-24 16:55:00+00:00,67586.8671875,67586.8671875,67586.8671875,67586.8671875,67586.8671875,0.0
2024-10-24 16:56:00+00:00,67588.8046875,67588.8046875,67588.8046875,67588.8046875,67588.8046875,0.0
2024-10-24 16:57:00+00:00,67608.15625,67608.15625,67608.15625,67608.15625,67608.15625,0.0
2024-10-24 16:58:00+00:00,67594.8359375,67594.8359375,67594.8359375,67594.8359375,67594.8359375,0.0
2024-10-24 16:59:00+00:00,67532.578125,67532.578125,67532.578125,67532.578125,67532.578125,0.0
2024-10-24 17:00:00+00:00,67521.0,67521.0,67521.0,67521.0,67521.0,0.0
2024-10-24 17:01:00+00:00,67512.625,67512.625,67512.625,67512.625,67512.625,2185216.0
2024-10-24 17:03:00+00:00,67475.234375,67475.234375,67475.234375,67475.234375,67475.234375,0.0
2024-10-24 17:04:00+00:00,67419.8828125,67419.8828125,67419.8828125,67419.8828125,67419.8828125,0.0
2024-10-24 17:06:00+00:00,67483.4375,67483.4375,67483.4375,67483.4375,67483.4375,0.0
2024-10-24 17:07:00+00:00,67484.46875,67484.46875,67484.46875,67484.46875,67484.46875,0.0
2024-10-24 17:08:00+00:00,67496.2734375,67496.2734375,67496.2734375,67496.2734375,67496.2734375,0.0
2024-10-24 17:09:00+00:00,67493.2890625,67493.2890625,67493.2890625,67493.2890625,67493.2890625,0.0
2024-10-24 17:10:00+00:00,67485.359375,67485.359375,67485.359375,67485.359375,67485.359375,292864.0
2024-10-24 17:11:00+00:00,67533.3515625,67533.3515625,67533.3515625,67533.3515625,67533.3515625,0.0
2024-10-24 17:12:00+00:00,67535.921875,67535.921875,67535.921875,67535.921875,67535.921875,0.0
2024-10-24 17:13:00+00:00,67550.8046875,67550.8046875,67550.8046875,67550.8046875,67550.8046875,0.0
2024-10-24 17:15:00+00:00,67519.9296875,67519.9296875,67519.9296875,67519.9296875,67519.9296875,0.0
2024-10-24 17:16:00+00:00,67526.484375,67526.484375,67526.484375,67526.484375,67526.484375,0.0
2024-10-24 17:17:00+00:00,67532.5859375,67532.5859375,67532.5859375,67532.5859375,67532.5859375,0.0
2024-10-24 17:18:00+00:00,67466.84375,67466.84375,67466.84375,67466.84375,67466.84375,0.0
2024-10-24 17:19:00+00:00,67452.109375,67452.109375,67452.109375,67452.109375,67452.109375,0.0
2024-10-24 17:21:00+00:00,67512.8125,67512.8125,67512.8125,67512.8125,67512.8125,0.0
2024-10-24 17:22:00+00:00,67551.1171875,67551.1171875,67551.1171875,67551.1171875,67551.1171875,0.0
2024-10-24 17:23:00+00:00,67553.5390625,67553.5390625,67553.5390625,67553.5390625,67553.5390625,0.0
2024-10-24 17:24:00+00:00,67551.1640625,67551.1640625,67551.1640625,67551.1640625,67551.1640625,0.0
2024-10-24 17:25:00+00:00,67560.6875,67560.6875,67560.6875,67560.6875,67560.6875,0.0
2024-10-24 17:27:00+00:00,67511.7109375,67511.7109375,67511.7109375,67511.7109375,67511.7109375,0.0
2024-10-24 17:28:00+00:00,67540.984375,67540.984375,67540.984375,67540.984375,67540.984375,1722368.0
2024-10-24 17:30:00+00:00,67541.8125,67541.8125,67541.8125,67541.8125,67541.8125,0.0
2024-10-24 17:31:00+00:00,67554.015625,67554.015625,67554.015625,67554.015625,67554.015625,827392.0
2024-10-24 17:32:00+00:00,67545.953125,67545.953125,67545.953125,67545.953125,67545.953125,0.0
2024-10-24 17:33:00+00:00,67562.8984375,67562.8984375,67562.8984375,67562.8984375,67562.8984375,2805760.0
2024-10-24 17:34:00+00:00,67580.109375,67580.109375,67580.109375,67580.109375,67580.109375,0.0
2024-10-24 17:35:00+00:00,67580.4375,67580.4375,67580.4375,67580.4375,67580.4375,4247552.0
2024-10-24 17:36:00+00:00,67621.96875,67621.96875,67621.96875,67621.96875,67621.96875,0.0
2024-10-24 17:37:00+00:00,67656.3125,67656.3125,67656.3125,67656.3125,67656.3125,0.0
2024-10-24 17:39:00+00:00,67684.1015625,67684.1015625,67684.1015625,67684.1015625,67684.1015625,4915200.0
2024-10-24 17:40:00+00:00,67706.734375,67706.734375,67706.734375,67706.734375,67706.734375,3651584.0
2024-10-24 17:41:00+00:00,67744.875,67744.875,67744.875,67744.875,67744.875,7950336.0
2024-10-24 17:42:00+00:00,67699.625,67699.625,67699.625,67699.625,67699.625,0.0
2024-10-24 17:43:00+00:00,67708.4296875,67708.4296875,67708.4296875,67708.4296875,67708.4296875,0.0
2024-10-24 17:45:00+00:00,67720.9375,67720.9375,67720.9375,67720.9375,67720.9375,0.0
2024-10-24 17:46:00+00:00,67717.7578125,67717.7578125,67717.7578125,67717.7578125,67717.7578125,0.0
2024-10-24 17:47:00+00:00,67779.390625,67779.390625,67779.390625,67779.390625,67779.390625,0.0
2024-10-24 17:48:00+00:00,67756.9140625,67756.9140625,67756.9140625,67756.9140625,67756.9140625,15869952.0
2024-10-24 17:49:00+00:00,67729.9140625,67729.9140625,67729.9140625,67729.9140625,67729.9140625,0.0
2024-10-24 17:51:00+00:00,67713.4140625,67713.4140625,67713.4140625,67713.4140625,67713.4140625,9525248.0
2024-10-24 17:52:00+00:00,67710.7890625,67710.7890625,67710.7890625,67710.7890625,67710.7890625,0.0
2024-10-24 17:53:00+00:00,67697.0703125,67697.0703125,67697.0703125,67697.0703125,67697.0703125,0.0
2024-10-24 17:54:00+00:00,67695.078125,67695.078125,67695.078125,67695.078125,67695.078125,0.0
2024-10-24 17:55:00+00:00,67706.546875,67706.546875,67706.546875,67706.546875,67706.546875,0.0
2024-10-24 17:56:00+00:00,67708.84375,67708.84375,67708.84375,67708.84375,67708.84375,0.0
2024-10-24 17:57:00+00:00,67694.6640625,67694.6640625,67694.6640625,67694.6640625,67694.6640625,5222400.0
2024-10-24 17:58:00+00:00,67655.9921875,67655.9921875,67655.9921875,67655.9921875,67655.9921875,0.0
2024-10-24 17:59:00+00:00,67610.1953125,67610.1953125,67610.1953125,67610.1953125,67610.1953125,6803456.0
2024-10-24 18:00:00+00:00,67604.828125,67604.828125,67604.828125,67604.828125,67604.828125,5801984.0
2024-10-24 18:01:00+00:00,67602.7265625,67602.7265625,67602.7265625,67602.7265625,67602.7265625,0.0
2024-10-24 18:03:00+00:00,67638.7578125,67638.7578125,67638.7578125,67638.7578125,67638.7578125,0.0
2024-10-24 18:04:00+00:00,67623.421875,67623.421875,67623.421875,67623.421875,67623.421875,0.0
2024-10-24 18:06:00+00:00,67679.2578125,67679.2578125,67679.2578125,67679.2578125,67679.2578125,0.0
2024-10-24 18:07:00+00:00,67740.2890625,67740.2890625,67740.2890625,67740.2890625,67740.2890625,0.0
2024-10-24 18:08:00+00:00,67730.4453125,67730.4453125,67730.4453125,67730.4453125,67730.4453125,0.0
2024-10-24 18:09:00+00:00,67715.4296875,67715.4296875,67715.4296875,67715.4296875,67715.4296875,3141632.0
2024-10-24 18:10:00+00:00,67717.796875,67717.796875,67717.796875,67717.796875,67717.796875,0.0
2024-10-24 18:11:00+00:00,67745.4375,67745.4375,67745.4375,67745.4375,67745.4375,0.0
2024-10-24 18:12:00+00:00,67775.84375,67775.84375,67775.84375,67775.84375,67775.84375,0.0
2024-10-24 18:13:00+00:00,67791.953125,67791.953125,67791.953125,67791.953125,67791.953125,0.0
2024-10-24 18:15:00+00:00,67818.1640625,67818.1640625,67818.1640625,67818.1640625,67818.1640625,0.0
2024-10-24 18:16:00+00:00,67817.859375,67817.859375,67817.859375,67817.859375,67817.859375,0.0
2024-10-24 18:18:00+00:00,67827.21875,67827.21875,67827.21875,67827.21875,67827.21875,0.0
2024-10-24 18:19:00+00:00,67858.234375,67858.234375,67858.234375,67858.234375,67858.234375,0.0
2024-10-24 18:20:00+00:00,67843.328125,67843.328125,67843.328125,67843.328125,67843.328125,0.0
2024-10-24 18:21:00+00:00,67858.75,67858.75,67858.75,67858.75,67858.75,0.0
2024-10-24 18:22:00+00:00,67871.4765625,67871.4765625,67871.4765625,67871.4765625,67871.4765625,0.0
2024-10-24 18:23:00+00:00,67876.0234375,67876.0234375,67876.0234375,67876.0234375,67876.0234375,0.0
2024-10-24 18:24:00+00:00,67894.078125,67894.078125,67894.078125,67894.078125,67894.078125,0.0
2024-10-24 18:25:00+00:00,67881.5078125,67881.5078125,67881.5078125,67881.5078125,67881.5078125,0.0
2024-10-24 18:27:00+00:00,67847.2109375,67847.2109375,67847.2109375,67847.2109375,67847.2109375,0.0
2024-10-24 18:28:00+00:00,67858.9296875,67858.9296875,67858.9296875,67858.9296875,67858.9296875,0.0
2024-10-24 18:30:00+00:00,67819.28125,67819.28125,67819.28125,67819.28125,67819.28125,0.0
2024-10-24 18:31:00+00:00,67811.4765625,67811.4765625,67811.4765625,67811.4765625,67811.4765625,0.0
2024-10-24 18:32:00+00:00,67848.328125,67848.328125,67848.328125,67848.328125,67848.328125,0.0
2024-10-24 18:33:00+00:00,67836.859375,67836.859375,67836.859375,67836.859375,67836.859375,0.0
2024-10-24 18:34:00+00:00,67830.671875,67830.671875,67830.671875,67830.671875,67830.671875,0.0
2024-10-24 18:35:00+00:00,67787.453125,67787.453125,67787.453125,67787.453125,67787.453125,0.0
2024-10-24 18:36:00+00:00,67789.140625,67789.140625,67789.140625,67789.140625,67789.140625,0.0
2024-10-24 18:37:00+00:00,67771.6953125,67771.6953125,67771.6953125,67771.6953125,67771.6953125,0.0
2024-10-24 18:39:00+00:00,67762.2734375,67762.2734375,67762.2734375,67762.2734375,67762.2734375,0.0
2024-10-24 18:40:00+00:00,67704.3203125,67704.3203125,67704.3203125,67704.3203125,67704.3203125,0.0
2024-10-24 18:42:00+00:00,67700.296875,67700.296875,67700.296875,67700.296875,67700.296875,0.0
2024-10-24 18:43:00+00:00,67703.1015625,67703.1015625,67703.1015625,67703.1015625,67703.1015625,0.0
2024-10-24 18:44:00+00:00,67703.078125,67703.078125,67703.078125,67703.078125,67703.078125,0.0
2024-10-24 18:45:00+00:00,67691.59375,67691.59375,67691.59375,67691.59375,67691.59375,0.0
2024-10-24 18:46:00+00:00,67688.671875,67688.671875,67688.671875,67688.671875,67688.671875,0.0
2024-10-24 18:47:00+00:00,67689.765625,67689.765625,67689.765625,67689.765625,67689.765625,0.0
2024-10-24 18:48:00+00:00,67690.703125,67690.703125,67690.703125,67690.703125,67690.703125,0.0
2024-10-24 18:49:00+00:00,67680.8125,67680.8125,67680.8125,67680.8125,67680.8125,0.0
2024-10-24 18:51:00+00:00,67734.3671875,67734.3671875,67734.3671875,67734.3671875,67734.3671875,0.0
2024-10-24 18:52:00+00:00,67773.109375,67773.109375,67773.109375,67773.109375,67773.109375,0.0
2024-10-24 18:54:00+00:00,67788.15625,67788.15625,67788.15625,67788.15625,67788.15625,0.0
2024-10-24 18:55:00+00:00,67797.5,67797.5,67797.5,67797.5,67797.5,0.0
2024-10-24 18:56:00+00:00,67760.921875,67760.921875,67760.921875,67760.921875,67760.921875,0.0
2024-10-24 18:57:00+00:00,67739.28125,67739.28125,67739.28125,67739.28125,67739.28125,5900288.0
2024-10-24 18:58:00+00:00,67750.4921875,67750.4921875,67750.4921875,67750.4921875,67750.4921875,0.0
2024-10-24 18:59:00+00:00,67754.0234375,67754.0234375,67754.0234375,67754.0234375,67754.0234375,0.0
2024-10-24 19:00:00+00:00,67773.328125,67773.328125,67773.328125,67773.328125,67773.328125,0.0
2024-10-24 19:01:00+00:00,67739.2109375,67739.2109375,67739.2109375,67739.2109375,67739.2109375,0.0
2024-10-24 19:03:00+00:00,67701.2890625,67701.2890625,67701.2890625,67701.2890625,67701.2890625,0.0
2024-10-24 19:04:00+00:00,67696.9140625,67696.9140625,67696.9140625,67696.9140625,67696.9140625,0.0
2024-10-24 19:05:00+00:00,67699.90625,67699.90625,67699.90625,67699.90625,67699.90625,0.0
2024-10-24 19:06:00+00:00,67702.765625,67702.765625,67702.765625,67702.765625,67702.765625,0.0
2024-10-24 19:07:00+00:00,67718.125,67718.125,67718.125,67718.125,67718.125,0.0
2024-10-24 19:08:00+00:00,67739.75,67739.75,67739.75,67739.75,67739.75,0.0
2024-10-24 19:10:00+00:00,67746.9453125,67746.9453125,67746.9453125,67746.9453125,67746.9453125,0.0
2024-10-24 19:11:00+00:00,67738.6171875,67738.6171875,67738.6171875,67738.6171875,67738.6171875,0.0
2024-10-24 19:12:00+00:00,67740.8984375,67740.8984375,67740.8984375,67740.8984375,67740.8984375,0.0
2024-10-24 19:13:00+00:00,67741.1484375,67741.1484375,67741.1484375,67741.1484375,67741.1484375,0.0
2024-10-24 19:15:00+00:00,67747.34375,67747.34375,67747.34375,67747.34375,67747.34375,0.0
2024-10-24 19:16:00+00:00,67793.8359375,67793.8359375,67793.8359375,67793.8359375,67793.8359375,0.0
2024-10-24 19:17:00+00:00,67817.0546875,67817.0546875,67817.0546875,67817.0546875,67817.0546875,0.0
2024-10-24 19:18:00+00:00,67822.4453125,67822.4453125,67822.4453125,67822.4453125,67822.4453125,0.0
2024-10-24 19:19:00+00:00,67837.8046875,67837.8046875,67837.8046875,67837.8046875,67837.8046875,0.0
2024-10-24 19:20:00+00:00,67865.96875,67865.96875,67865.96875,67865.96875,67865.96875,0.0
2024-10-24 19:22:00+00:00,67871.6328125,67871.6328125,67871.6328125,67871.6328125,67871.6328125,0.0
2024-10-24 19:23:00+00:00,67872.5078125,67872.5078125,67872.5078125,67872.5078125,67872.5078125,0.0
2024-10-24 19:24:00+00:00,67877.0546875,67877.0546875,67877.0546875,67877.0546875,67877.0546875,0.0
2024-10-24 19:25:00+00:00,67900.640625,67900.640625,67900.640625,67900.640625,67900.640625,479232.0
2024-10-24 19:27:00+00:00,67887.3359375,67887.3359375,67887.3359375,67887.3359375,67887.3359375,0.0
2024-10-24 19:28:00+00:00,68009.7578125,68009.7578125,68009.7578125,68009.7578125,68009.7578125,0.0
2024-10-24 19:30:00+00:00,68054.2734375,68054.2734375,68054.2734375,68054.2734375,68054.2734375,27635712.0
2024-10-24 19:31:00+00:00,68091.5,68091.5,68091.5,68091.5,68091.5,12525568.0
2024-10-24 19:32:00+00:00,68113.75,68113.75,68113.75,68113.75,68113.75,65925120.0
